"","Sample1","Sample2","Sample3","Sample4","Sample5","Sample6","Sample7","Sample8","Sample9","Sample10","Sample11","Sample12"
"35783",5.93963833498737,7.19718574868091,6.25506760948874,10.7317028123222,4.25071456612471,8.56953049023545,8.18590318986384,0,5.28824193430243,5.48288354273507,8.15465980228381,2.33732967155057
"35785",56.0023043013095,46.7817073664259,51.2915543978077,10.7317028123222,62.6980398503395,39.0389722332948,64.577680720037,45.029050523609,64.5165515984897,15.0779297425214,78.8283780887435,46.7465934310115
"35794",5.93963833498737,5.99765479056742,4.37854732664212,2.68292570308055,5.31339320765589,11.4260406536473,2.72863439662128,5.00322783595655,3.17294516058146,5.82556376415601,6.79554983523651,0
"35838",7.63667785926948,13.1948405392483,8.75709465328424,1.78861713538703,6.37607184918707,7.61736043576484,3.63817919549504,3.00193670157393,5.28824193430243,1.02804066426283,10.8728797363784,2.33732967155057
"35841",4.24259881070526,4.79812383245394,6.25506760948874,10.7317028123222,5.31339320765589,0.952170054470605,1.81908959774752,3.00193670157393,1.05764838686049,0.685360442841884,0,0
"35905",190.916946481737,97.1620076071923,158.878717281014,211.951130543363,376.188239102037,155.203718878709,287.416156444108,624.402833927378,374.407528948612,86.6980960194983,297.645082783359,231.395637483507
"35906",5.09111857284632,1.19953095811348,5.62956084853987,5.3658514061611,10.6267864153118,9.52170054470606,5.45726879324256,18.0116202094436,16.9223741897678,8.22432531410261,27.182199340946,9.34931868620229
"35936",6.78815809712842,1.19953095811348,6.25506760948874,5.3658514061611,2.12535728306236,0.952170054470605,5.45726879324256,1.00064556719131,2.11529677372097,5.14020332131413,1.3591099670473,7.01198901465172
"35938",5.09111857284632,2.39906191622697,7.50608113138649,0.894308567693516,4.25071456612471,3.80868021788242,5.45726879324256,3.00193670157393,7.40353870802341,9.93772642120732,6.79554983523651,2.33732967155057
"35939",6.78815809712842,4.79812383245394,3.75304056569325,14.3089370830963,15.9401796229677,0.952170054470605,9.0954479887376,6.00387340314787,8.4611870948839,1.37072088568377,1.3591099670473,0
"35947",3.39407904856421,5.99765479056742,3.12753380474437,11.6260113800157,0,2.85651016341182,3.63817919549504,0,2.11529677372097,5.48288354273507,0,0
"35974",709.36252114992,514.598781030685,522.923652153259,490.081095096047,606.789504314303,552.258631592951,540.269610531014,288.185923351098,396.618145072683,209.377615288196,413.16942998238,366.96075843344
"35975",602.449031120148,233.90853683213,412.208955465308,439.105506737517,591.912003332866,446.567755546714,178.270780579257,93.0600377487919,224.221458014423,88.754177348024,201.148275123001,130.890461606832
"35976",326.680108424305,172.732457968342,141.990034735394,287.967358797312,122.208043776085,574.158542845775,78.2208527031434,56.0361517627134,134.321345131282,179.907116245995,464.815608730177,352.936780404137
"35985",0.848519762141053,3.59859287434045,6.88057437043762,1.78861713538703,9.5641077737806,0,3.63817919549504,10.0064556719131,4.23059354744195,0.685360442841884,2.7182199340946,4.67465934310115
"35994",71.2756600198485,65.9742026962417,53.7935814416032,101.951176717061,61.6353612088083,43.7998225056479,36.3817919549504,57.0367973299047,56.0553645036058,12.3364879711539,24.4639794068514,39.7346044163597
"35999",3.39407904856421,4.79812383245394,8.75709465328424,1.78861713538703,2.12535728306236,4.76085027235303,6.36681359211632,0,4.23059354744195,9.93772642120732,2.7182199340946,9.34931868620229
"36021",0.848519762141053,0,0,0,0,0,9.0954479887376,1.00064556719131,4.23059354744195,4.79752309989319,1.3591099670473,0
"36037",7.63667785926948,4.79812383245394,6.25506760948874,9.83739424462868,13.8148223399053,2.85651016341182,13.6431719831064,17.0109746422523,14.8070774160468,2.05608132852565,14.9502096375203,4.67465934310115
"36039",27.1526323885137,23.9906191622697,31.9008448083926,28.6178741661925,13.8148223399053,23.8042513617651,26.376799167339,16.010329075061,19.0376709634888,21.5888539495193,20.3866495057095,18.6986373724046
"36042",23.7585533399495,27.5892120366101,20.016216350364,13.4146285154027,13.8148223399053,16.1868909260003,13.6431719831064,12.0077468062957,9.51883548174438,10.9657670854701,4.07732990114191,7.01198901465172
"36060",11.0307569078337,16.7934334135888,13.7611487408752,16.9918627861768,8.50142913224942,9.52170054470606,6.36681359211632,0,3.17294516058146,3.08412199278848,4.07732990114191,0
"36071",28.0011521506548,32.3873358690641,34.4028718521881,27.723565598499,34.0057165289977,38.0868021788242,39.1104263515717,32.0206581501219,33.8447483795356,31.1839001493057,28.5413093079933,46.7465934310115
"36100",8.48519762141053,11.9953095811348,5.00405408759099,17.8861713538703,10.6267864153118,2.85651016341182,4.5477239943688,14.0090379406784,13.7494290291863,2.74144177136754,6.79554983523651,2.33732967155057
"36116",10.1822371456926,5.99765479056742,7.50608113138649,5.3658514061611,12.7521436983741,5.71302032682363,14.5527167819802,11.0071012391044,3.17294516058146,5.14020332131413,9.51376976933112,4.67465934310115
"36131",25.4555928642316,29.9882739528371,23.7692569160572,22.3577141923379,28.6923233213418,23.8042513617651,43.6581503459405,23.0148480454002,27.4988580583727,27.4144177136754,19.0275395386622,35.0599450732586
"36132",5.09111857284632,7.19718574868091,7.50608113138649,9.83739424462868,9.5641077737806,1.90434010894121,0,14.0090379406784,11.6341322554654,1.02804066426283,1.3591099670473,0
"36133",2.54555928642316,2.39906191622697,2.5020270437955,2.68292570308055,1.06267864153118,0,10.0049927876114,8.00516453753049,4.23059354744195,3.42680221420942,4.07732990114191,0
"36156",11.8792766699747,25.1901501203832,13.1356419799264,4.47154283846758,9.5641077737806,8.56953049023545,7.27635839099008,1.00064556719131,9.51883548174438,8.56700553552355,5.43643986818921,2.33732967155057
"36161",5.09111857284632,5.99765479056742,8.75709465328424,6.26015997385461,5.31339320765589,11.4260406536473,8.18590318986384,10.0064556719131,6.34589032116292,3.76948243563036,6.79554983523651,7.01198901465172
"36239",4.24259881070526,7.19718574868091,3.75304056569325,0.894308567693516,5.31339320765589,1.90434010894121,10.0049927876114,6.00387340314787,2.11529677372097,4.45484287847225,2.7182199340946,7.01198901465172
"36246",8.48519762141053,5.99765479056742,6.25506760948874,12.5203199477092,13.8148223399053,1.90434010894121,1.81908959774752,4.00258226876524,6.34589032116292,1.71340110710471,0,0
"36249",1.69703952428211,1.19953095811348,1.87652028284662,1.78861713538703,2.12535728306236,9.52170054470606,4.5477239943688,1.00064556719131,3.17294516058146,7.53896487126072,2.7182199340946,7.01198901465172
"36251",11.0307569078337,9.59624766490788,10.008108175182,0,5.31339320765589,6.66519038129424,13.6431719831064,7.00451897033918,14.8070774160468,6.5109242069979,4.07732990114191,11.6866483577529
"36309",5.09111857284632,5.99765479056742,6.88057437043762,7.15446854154813,4.25071456612471,3.80868021788242,4.5477239943688,12.0077468062957,7.40353870802341,3.42680221420942,2.7182199340946,4.67465934310115
"36318",1.69703952428211,1.19953095811348,2.5020270437955,2.68292570308055,4.25071456612471,2.85651016341182,3.63817919549504,2.00129113438262,12.6917806423258,14.3925692996796,5.43643986818921,4.67465934310115
"36319",2.54555928642316,1.19953095811348,1.87652028284662,12.5203199477092,3.18803592459353,6.66519038129424,8.18590318986384,7.00451897033918,5.28824193430243,5.48288354273507,6.79554983523651,11.6866483577529
"36373",5.09111857284632,9.59624766490788,2.5020270437955,5.3658514061611,3.18803592459353,7.61736043576484,10.0049927876114,12.0077468062957,7.40353870802341,4.1121626570513,4.07732990114191,11.6866483577529
"36413",16.9703952428211,25.1901501203832,12.5101352189775,46.5040455200629,19.1282155475612,13.3303807625885,32.7436127594554,48.0309872251829,27.4988580583727,26.0436968279916,21.7457594727568,18.6986373724046
"36423",8.48519762141053,4.79812383245394,8.75709465328424,3.57723427077407,5.31339320765589,6.66519038129424,1.81908959774752,6.00387340314787,3.17294516058146,6.85360442841884,12.2319897034257,0
"36451",4.24259881070526,2.39906191622697,5.00405408759099,0.894308567693516,2.12535728306236,0.952170054470605,0.90954479887376,2.00129113438262,11.6341322554654,4.45484287847225,4.07732990114191,0
"36453",7.63667785926948,7.19718574868091,5.00405408759099,7.15446854154813,6.37607184918707,8.56953049023545,10.0049927876114,5.00322783595655,5.28824193430243,17.819371513889,19.0275395386622,14.0239780293034
"36454",2.54555928642316,5.99765479056742,0.625506760948874,0,2.12535728306236,2.85651016341182,0,10.0064556719131,1.05764838686049,4.1121626570513,0,2.33732967155057
"36455",22.0615138156674,17.9929643717023,16.8886825456196,23.2520227600314,12.7521436983741,31.42161179753,15.4622615808539,16.010329075061,11.6341322554654,19.5327726209937,12.2319897034257,9.34931868620229
"36457",10.1822371456926,13.1948405392483,8.75709465328424,7.15446854154813,7.43875049071825,7.61736043576484,16.3718063797277,9.0058101047218,19.0376709634888,25.7010166065707,23.1048694398041,21.0359670439552
"36495",0.848519762141053,2.39906191622697,1.87652028284662,11.6260113800157,0,1.90434010894121,5.45726879324256,15.0096835078697,10.5764838686049,4.79752309989319,4.07732990114191,4.67465934310115
"36516",7.63667785926948,5.99765479056742,10.6336149361309,4.47154283846758,5.31339320765589,5.71302032682363,3.63817919549504,9.0058101047218,7.40353870802341,10.2804066426283,6.79554983523651,11.6866483577529
"36525",16.9703952428211,16.7934334135888,25.6457771989038,14.3089370830963,19.1282155475612,27.6129315796476,20.0099855752227,22.0142024782088,20.0953193503492,14.7352495211005,27.182199340946,37.3972747448092
"36566",9.33371738355158,13.1948405392483,6.25506760948874,4.47154283846758,4.25071456612471,4.76085027235303,3.63817919549504,4.00258226876524,7.40353870802341,7.53896487126072,8.15465980228381,2.33732967155057
"36571",15.273355718539,9.59624766490788,4.37854732664212,14.3089370830963,19.1282155475612,4.76085027235303,4.5477239943688,19.0122657766349,12.6917806423258,2.74144177136754,6.79554983523651,14.0239780293034
"36572",11.0307569078337,7.19718574868091,8.75709465328424,6.26015997385461,8.50142913224942,3.80868021788242,0.90954479887376,0,3.17294516058146,0.342680221420942,1.3591099670473,0
"36646",11.0307569078337,8.39671670679439,10.6336149361309,11.6260113800157,9.5641077737806,13.3303807625885,9.0954479887376,3.00193670157393,10.5764838686049,20.9034935066775,8.15465980228381,11.6866483577529
"36663",3.39407904856421,3.59859287434045,2.5020270437955,0.894308567693516,4.25071456612471,3.80868021788242,11.8240823853589,4.00258226876524,9.51883548174438,3.76948243563036,1.3591099670473,2.33732967155057
"36669",11.8792766699747,13.1948405392483,5.00405408759099,12.5203199477092,8.50142913224942,17.1390609804709,12.7336271842326,19.0122657766349,8.4611870948839,6.85360442841884,9.51376976933112,14.0239780293034
"36694",549.840805867402,639.350000674487,573.589699790118,531.219289209949,702.430582052109,2261.40387936769,647.595896798117,905.584238308136,785.832751437342,1123.30576581785,2881.31313014028,1781.04520972154
"36695",685.603967809971,850.467449302461,936.383621140465,1017.72315003522,1652.46528758098,1825.30999442015,941.378866834342,668.431238883796,569.014832130942,666.855710885153,1829.36201564567,1376.68717654329
"36703",188.371387195314,121.152626769462,144.49206177919,149.349530804817,94.5783990962748,123.782107081179,56.3917775301731,71.0458352705831,60.2859580510477,39.7509056848293,67.9554983523651,56.0959121172138
"36704",11.8792766699747,7.19718574868091,10.008108175182,3.57723427077407,8.50142913224942,10.4738705991767,4.5477239943688,8.00516453753049,4.23059354744195,10.6230868640492,6.79554983523651,11.6866483577529
"36723",5.93963833498737,9.59624766490788,2.5020270437955,2.68292570308055,5.31339320765589,5.71302032682363,10.9145375864851,7.00451897033918,2.11529677372097,10.6230868640492,8.15465980228381,4.67465934310115
"36724",11.8792766699747,3.59859287434045,8.75709465328424,4.47154283846758,13.8148223399053,6.66519038129424,7.27635839099008,7.00451897033918,5.28824193430243,8.22432531410261,2.7182199340946,7.01198901465172
"36773",22.9100335778084,31.1878049109506,18.7652028284662,33.0894170046601,29.755001962873,19.0434010894121,13.6431719831064,35.0225948516959,26.4412096715122,5.48288354273507,9.51376976933112,11.6866483577529
"36775",4.24259881070526,10.7957786230214,11.8846284580286,5.3658514061611,4.25071456612471,9.52170054470606,13.6431719831064,5.00322783595655,10.5764838686049,25.3583363851497,12.2319897034257,9.34931868620229
"36782",5.09111857284632,3.59859287434045,6.88057437043762,5.3658514061611,4.25071456612471,11.4260406536473,6.36681359211632,7.00451897033918,8.4611870948839,21.5888539495193,13.591099670473,16.361307700854
"36802",11.8792766699747,4.79812383245394,11.2591216970797,22.3577141923379,8.50142913224942,22.8520813072945,12.7336271842326,11.0071012391044,9.51883548174438,12.6791681925749,9.51376976933112,14.0239780293034
"36805",2.54555928642316,8.39671670679439,8.75709465328424,1.78861713538703,5.31339320765589,2.85651016341182,4.5477239943688,4.00258226876524,6.34589032116292,5.82556376415601,12.2319897034257,0
"36910",13.5763161942568,14.3943714973618,16.2631757846707,20.5690970569509,48.8832175104342,2.85651016341182,10.9145375864851,20.0129113438262,7.40353870802341,2.05608132852565,8.15465980228381,7.01198901465172
"36943",4.24259881070526,9.59624766490788,11.2591216970797,10.7317028123222,6.37607184918707,3.80868021788242,6.36681359211632,9.0058101047218,8.4611870948839,6.16824398557696,4.07732990114191,4.67465934310115
"36957",39.8804288206295,26.3896810784967,28.7733110036482,33.9837255723536,37.1937524535912,22.8520813072945,46.3867847425618,35.0225948516959,29.6141548320936,30.8412199278848,29.9004192750407,46.7465934310115
"37025",11.0307569078337,14.3943714973618,13.1356419799264,13.4146285154027,2.12535728306236,8.56953049023545,12.7336271842326,2.00129113438262,10.5764838686049,7.19628464983978,2.7182199340946,7.01198901465172
"37038",4.24259881070526,13.1948405392483,2.5020270437955,4.47154283846758,4.25071456612471,4.76085027235303,11.8240823853589,15.0096835078697,3.17294516058146,9.59504619978638,8.15465980228381,4.67465934310115
"37039",23.7585533399495,40.7840525758585,29.3988177645971,38.4552684108212,42.5071456612471,7.61736043576484,82.7685766975122,121.078113630149,88.8424644962809,11.993807749733,27.182199340946,11.6866483577529
"37077",0.848519762141053,13.1948405392483,2.5020270437955,9.83739424462868,14.8775009814365,10.4738705991767,1.81908959774752,3.00193670157393,3.17294516058146,6.16824398557696,5.43643986818921,2.33732967155057
"37110",11.8792766699747,20.3920262879292,6.88057437043762,5.3658514061611,5.31339320765589,9.52170054470606,6.36681359211632,17.0109746422523,3.17294516058146,8.90968575694449,4.07732990114191,2.33732967155057
"37113",9.33371738355158,2.39906191622697,9.38260141423311,19.6747884892574,1.06267864153118,9.52170054470606,1.81908959774752,7.00451897033918,9.51883548174438,3.76948243563036,6.79554983523651,11.6866483577529
"37117",24.6070731020905,38.3849906596315,30.6498312864948,27.723565598499,40.3817883781848,13.3303807625885,24.5577095695915,59.0380884642873,57.1130128904663,7.53896487126072,20.3866495057095,11.6866483577529
"37118",8.48519762141053,4.79812383245394,7.50608113138649,0.894308567693516,12.7521436983741,2.85651016341182,4.5477239943688,22.0142024782088,8.4611870948839,1.02804066426283,6.79554983523651,4.67465934310115
"37124",6.78815809712842,8.39671670679439,3.12753380474437,9.83739424462868,3.18803592459353,3.80868021788242,4.5477239943688,3.00193670157393,1.05764838686049,4.1121626570513,1.3591099670473,7.01198901465172
"37176",1.69703952428211,14.3943714973618,2.5020270437955,5.3658514061611,4.25071456612471,3.80868021788242,7.27635839099008,14.0090379406784,13.7494290291863,1.37072088568377,0,0
"37190",55.1537845391684,46.7817073664259,45.6619935492678,18.7804799215638,23.3789301136859,36.182462069883,20.0099855752227,18.0116202094436,22.2106161240702,37.0094639134617,24.4639794068514,21.0359670439552
"37191",404.743926541282,271.093996533648,322.761488649619,335.365712885069,361.3107381206,1591.07616102038,190.094862964616,258.166556335358,184.030819313725,277.570979350963,777.410901151057,923.245220262476
"37220",1.69703952428211,1.19953095811348,6.88057437043762,0.894308567693516,1.06267864153118,73.3170941942366,4.5477239943688,14.0090379406784,4.23059354744195,31.8692605921476,99.2150275944531,77.1318791611689
"37233",7.63667785926948,3.59859287434045,10.008108175182,17.8861713538703,5.31339320765589,2.85651016341182,7.27635839099008,13.008392373487,1.05764838686049,4.1121626570513,2.7182199340946,7.01198901465172
"37239",5.93963833498737,2.39906191622697,0,0.894308567693516,2.12535728306236,2.85651016341182,5.45726879324256,12.0077468062957,3.17294516058146,4.45484287847225,0,4.67465934310115
"37272",17.8189150049621,25.1901501203832,20.016216350364,39.3495769785147,34.0057165289977,7.61736043576484,24.5577095695915,97.0626200175572,31.7294516058146,6.16824398557696,12.2319897034257,4.67465934310115
"37281",8.48519762141053,10.7957786230214,7.50608113138649,3.57723427077407,4.25071456612471,4.76085027235303,6.36681359211632,1.00064556719131,7.40353870802341,3.42680221420942,5.43643986818921,0
"37355",8.48519762141053,2.39906191622697,6.88057437043762,8.94308567693516,8.50142913224942,9.52170054470606,6.36681359211632,9.0058101047218,9.51883548174438,13.3645286354167,5.43643986818921,4.67465934310115
"37405",3.39407904856421,1.19953095811348,6.25506760948874,2.68292570308055,10.6267864153118,0,0,4.00258226876524,4.23059354744195,0.685360442841884,1.3591099670473,0
"37411",86.5490157383874,80.3685741936035,38.7814191788302,35.7723427077407,34.0057165289977,224.712132855063,40.0199711504455,18.0116202094436,25.3835612846517,58.5983178629811,163.093196045676,102.842505548225
"37412",190.916946481737,218.314634376654,567.334632180629,1158.1295951631,569.595751860711,4818.93264567573,624.857276826273,299.193024590202,175.569632218841,1211.03190250161,2300.97317421108,1832.46646249565
"37420",6.78815809712842,4.79812383245394,8.13158789233537,16.0975542184833,0,8.56953049023545,3.63817919549504,9.0058101047218,10.5764838686049,1.37072088568377,5.43643986818921,2.33732967155057
"37440",10.1822371456926,14.3943714973618,3.12753380474437,5.3658514061611,3.18803592459353,4.76085027235303,10.9145375864851,10.0064556719131,14.8070774160468,19.1900923995728,12.2319897034257,21.0359670439552
"37442",2.54555928642316,5.99765479056742,11.8846284580286,4.47154283846758,5.31339320765589,5.71302032682363,2.72863439662128,4.00258226876524,1.05764838686049,5.82556376415601,2.7182199340946,9.34931868620229
"37458",16.12187548068,23.9906191622697,17.5141893065685,15.2032456507898,8.50142913224942,12.3782107081179,6.36681359211632,8.00516453753049,8.4611870948839,13.0218484139958,1.3591099670473,4.67465934310115
"37478",12.7277964321158,10.7957786230214,3.75304056569325,6.26015997385461,15.9401796229677,4.76085027235303,45.477239943688,79.0509998081136,50.7671225693034,11.993807749733,44.850628912561,14.0239780293034
"37523",5.09111857284632,14.3943714973618,2.5020270437955,5.3658514061611,9.5641077737806,6.66519038129424,12.7336271842326,13.008392373487,5.28824193430243,3.76948243563036,8.15465980228381,14.0239780293034
"37524",437.836197264783,464.218480789919,919.494938594845,1528.37334218822,919.217024924469,2866.03186395652,857.700745337956,535.345378447351,412.48287087559,901.591662558498,1717.91499834779,1715.59997891812
"37525",453.109552983322,513.399250072571,680.551355912375,906.828887641226,832.077376318912,2418.51193835534,857.700745337956,710.458352705831,546.804216006872,1165.45543305262,2733.17014373212,1799.74384709394
"37531",2.54555928642316,4.79812383245394,6.25506760948874,1.78861713538703,3.18803592459353,4.76085027235303,0.90954479887376,14.0090379406784,7.40353870802341,1.02804066426283,6.79554983523651,2.33732967155057
"37546",18.6674347671032,19.1924953298158,14.3866555018241,14.3089370830963,13.8148223399053,10.4738705991767,27.2863439662128,12.0077468062957,12.6917806423258,30.8412199278848,19.0275395386622,21.0359670439552
"37594",4.24259881070526,1.19953095811348,7.50608113138649,3.57723427077407,0,0.952170054470605,5.45726879324256,1.00064556719131,7.40353870802341,8.56700553552355,8.15465980228381,0
"37598",10.1822371456926,2.39906191622697,3.12753380474437,4.47154283846758,0,4.76085027235303,1.81908959774752,0,0,3.76948243563036,2.7182199340946,7.01198901465172
"37599",4.24259881070526,9.59624766490788,4.37854732664212,6.26015997385461,3.18803592459353,8.56953049023545,3.63817919549504,10.0064556719131,7.40353870802341,9.25236597836543,6.79554983523651,7.01198901465172
"37623",5.09111857284632,13.1948405392483,6.88057437043762,2.68292570308055,4.25071456612471,1.90434010894121,16.3718063797277,14.0090379406784,3.17294516058146,7.53896487126072,4.07732990114191,9.34931868620229
"37710",13.5763161942568,11.9953095811348,3.75304056569325,10.7317028123222,10.6267864153118,18.0912310349415,9.0954479887376,40.0258226876524,10.5764838686049,6.5109242069979,17.6684295716149,11.6866483577529
"37734",7.63667785926948,3.59859287434045,12.5101352189775,2.68292570308055,8.50142913224942,3.80868021788242,5.45726879324256,2.00129113438262,6.34589032116292,3.42680221420942,4.07732990114191,9.34931868620229
"37804",9.33371738355158,5.99765479056742,13.7611487408752,34.8780341400471,25.5042873967483,7.61736043576484,10.0049927876114,13.008392373487,21.1529677372097,1.37072088568377,16.3093196045676,9.34931868620229
"37945",0.848519762141053,1.19953095811348,4.37854732664212,0,0,6.66519038129424,10.0049927876114,2.00129113438262,3.17294516058146,6.16824398557696,6.79554983523651,4.67465934310115
"38001",1.69703952428211,7.19718574868091,6.25506760948874,13.4146285154027,14.8775009814365,8.56953049023545,7.27635839099008,27.0174303141654,5.28824193430243,8.56700553552355,2.7182199340946,7.01198901465172
"38004",14.4248359563979,22.7910882041562,17.5141893065685,9.83739424462868,15.9401796229677,6.66519038129424,28.1958887650866,16.010329075061,29.6141548320936,12.3364879711539,12.2319897034257,23.3732967155057
"38025",32.24375096136,34.7863977852911,13.1356419799264,16.0975542184833,28.6923233213418,18.0912310349415,15.4622615808539,28.0180758813567,14.8070774160468,9.25236597836543,31.259529242088,67.7825604749666
"38067",11.0307569078337,8.39671670679439,13.1356419799264,8.04877710924165,11.689465056843,7.61736043576484,7.27635839099008,8.00516453753049,17.9800225766283,7.88164509268167,5.43643986818921,2.33732967155057
"38123",0,0,0.625506760948874,0,0,12.3782107081179,0.90954479887376,0,2.11529677372097,19.5327726209937,43.4915189455137,60.7705714603149
"38126",28.0011521506548,26.3896810784967,23.1437501551083,11.6260113800157,18.06553690603,20.9477411983533,20.0099855752227,6.00387340314787,15.8647258029073,27.7570979350963,20.3866495057095,18.6986373724046
"38174",5.93963833498737,8.39671670679439,6.88057437043762,0.894308567693516,2.12535728306236,2.85651016341182,3.63817919549504,1.00064556719131,2.11529677372097,3.76948243563036,2.7182199340946,0
"38179",7.63667785926948,10.7957786230214,8.75709465328424,3.57723427077407,11.689465056843,0.952170054470605,6.36681359211632,26.0167847469741,17.9800225766283,2.39876154994659,6.79554983523651,0
"38181",4.24259881070526,7.19718574868091,10.6336149361309,0,2.12535728306236,4.76085027235303,4.5477239943688,1.00064556719131,4.23059354744195,8.22432531410261,5.43643986818921,0
"38182",10.1822371456926,17.9929643717023,10.6336149361309,0.894308567693516,4.25071456612471,12.3782107081179,20.0099855752227,5.00322783595655,9.51883548174438,26.0436968279916,39.4141890443718,32.722615401708
"38183",16.12187548068,17.9929643717023,26.2712839598527,8.04877710924165,14.8775009814365,10.4738705991767,19.100440776349,11.0071012391044,24.3259128977912,6.16824398557696,5.43643986818921,7.01198901465172
"38214",10.1822371456926,1.19953095811348,5.62956084853987,9.83739424462868,31.8803592459353,4.76085027235303,20.0099855752227,21.0135569110175,9.51883548174438,1.71340110710471,5.43643986818921,0
"38229",6.78815809712842,4.79812383245394,4.37854732664212,1.78861713538703,1.06267864153118,1.90434010894121,0.90954479887376,10.0064556719131,3.17294516058146,4.45484287847225,1.3591099670473,4.67465934310115
"38248",8.48519762141053,10.7957786230214,4.37854732664212,6.26015997385461,3.18803592459353,12.3782107081179,5.45726879324256,3.00193670157393,5.28824193430243,10.6230868640492,1.3591099670473,11.6866483577529
"38273",10.1822371456926,16.7934334135888,10.008108175182,13.4146285154027,6.37607184918707,10.4738705991767,8.18590318986384,8.00516453753049,2.11529677372097,13.7072088568377,9.51376976933112,11.6866483577529
"38289",9.33371738355158,4.79812383245394,1.25101352189775,0,1.06267864153118,1.90434010894121,7.27635839099008,1.00064556719131,3.17294516058146,3.76948243563036,5.43643986818921,2.33732967155057
"38334",4.24259881070526,9.59624766490788,9.38260141423311,2.68292570308055,4.25071456612471,3.80868021788242,11.8240823853589,8.00516453753049,7.40353870802341,3.76948243563036,4.07732990114191,7.01198901465172
"38370",5.93963833498737,13.1948405392483,11.8846284580286,10.7317028123222,6.37607184918707,6.66519038129424,10.9145375864851,4.00258226876524,7.40353870802341,8.56700553552355,9.51376976933112,9.34931868620229
"38406",8.48519762141053,2.39906191622697,12.5101352189775,33.9837255723536,11.689465056843,7.61736043576484,7.27635839099008,25.0161391797828,7.40353870802341,1.02804066426283,1.3591099670473,2.33732967155057
"38409",29.6981916749369,10.7957786230214,11.8846284580286,19.6747884892574,11.689465056843,50.4650128869421,28.1958887650866,16.010329075061,9.51883548174438,18.1620517353099,21.7457594727568,28.0479560586069
"38418",1158.22947532254,921.239775831156,1214.10862300176,1307.47912596792,1950.01530720971,583.680243390481,853.153021343587,1426.92057881481,1299.84986745154,186.418040452992,494.716028005218,387.996725477395
"38439",178.189150049621,137.946060183051,295.239191167869,250.406398954185,528.151284840995,133.303807625885,220.10984132745,476.307289983064,359.600451532566,51.4020332131413,167.170525946818,105.179835219776
"38464",9.33371738355158,4.79812383245394,3.75304056569325,2.68292570308055,1.06267864153118,4.76085027235303,5.45726879324256,3.00193670157393,5.28824193430243,4.1121626570513,2.7182199340946,2.33732967155057
"38465",14.4248359563979,7.19718574868091,13.7611487408752,7.15446854154813,17.0028582644988,4.76085027235303,5.45726879324256,8.00516453753049,6.34589032116292,1.71340110710471,5.43643986818921,2.33732967155057
"38469",6.78815809712842,19.1924953298158,11.8846284580286,9.83739424462868,14.8775009814365,4.76085027235303,27.2863439662128,14.0090379406784,25.3835612846517,23.9876154994659,12.2319897034257,18.6986373724046
"38473",8.48519762141053,11.9953095811348,11.8846284580286,21.4634056246444,13.8148223399053,7.61736043576484,8.18590318986384,21.0135569110175,20.0953193503492,11.993807749733,8.15465980228381,14.0239780293034
"38476",14.4248359563979,17.9929643717023,7.50608113138649,0,7.43875049071825,0.952170054470605,14.5527167819802,9.0058101047218,13.7494290291863,6.85360442841884,9.51376976933112,4.67465934310115
"38535",3.39407904856421,4.79812383245394,8.75709465328424,3.57723427077407,3.18803592459353,3.80868021788242,5.45726879324256,5.00322783595655,5.28824193430243,8.22432531410261,4.07732990114191,2.33732967155057
"38545",6.78815809712842,17.9929643717023,8.13158789233537,6.26015997385461,3.18803592459353,1.90434010894121,4.5477239943688,3.00193670157393,5.28824193430243,1.71340110710471,8.15465980228381,2.33732967155057
"38564",10.1822371456926,15.5939024554753,9.38260141423311,9.83739424462868,6.37607184918707,2.85651016341182,13.6431719831064,11.0071012391044,9.51883548174438,8.90968575694449,8.15465980228381,2.33732967155057
"38570",37.3348695342063,33.5868668271776,33.1518583302903,33.0894170046601,15.9401796229677,26.660761525177,25.4672543684653,23.0148480454002,17.9800225766283,20.5608132852565,16.3093196045676,14.0239780293034
"38597",5.09111857284632,10.7957786230214,3.75304056569325,8.04877710924165,13.8148223399053,1.90434010894121,0,0,11.6341322554654,0.685360442841884,0,0
"38608",5.09111857284632,1.19953095811348,4.37854732664212,8.94308567693516,3.18803592459353,4.76085027235303,3.63817919549504,0,4.23059354744195,7.53896487126072,2.7182199340946,2.33732967155057
"38609",112.004608602619,134.34746730871,136.360473886855,237.886079006475,175.341975852644,185.673160621768,191.913952562363,116.074885794192,90.9577612700019,56.1995563130345,175.325185749102,158.938417665439
"38610",561.720082537377,594.967355224288,620.502706861283,712.763928451733,815.074518054413,462.754646472714,373.822912337115,369.238214293594,442.097025707684,140.498890782586,337.059271827731,343.587461717934
"38611",59.3963833498737,64.7746717381282,45.6619935492678,49.1869712231434,26.5669660382794,234.233833399769,64.577680720037,54.0348606283308,26.4412096715122,112.74179284749,275.899323310602,144.914439636136
"38612",45.8200671556169,26.3896810784967,26.8967907208016,36.6666512754342,15.9401796229677,150.442868606356,28.1958887650866,7.00451897033918,19.0376709634888,51.7447134345623,107.369687396737,114.529153905978
"38613",12.7277964321158,15.5939024554753,11.2591216970797,10.7317028123222,5.31339320765589,14.2825508170591,19.100440776349,15.0096835078697,7.40353870802341,26.3863770494125,16.3093196045676,9.34931868620229
