Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12
34850	0	0	0.661081326238115	0	0	0.972372742229854	0	0	0	0.322333665341014	2.65514962547793	0
34851	10.2264101909614	4.72355498084695	8.59405724109549	6.45327854472796	5.41525759030638	10.6961001645284	6.34580323925643	6.99474094619139	5.25931272729476	3.86800398409216	2.65514962547793	4.40794407841731
34852	0	0	0	0	0	0	0	0	0	0	0	0
34853	0	0	0	0	0	0	0	0	0	0	0	0
34854	0	0	0	0	0	0	0	0	0	0	0	0
34855	0	0	0	0	0	0	0	0	0	0	0	0
34856	0	0	0	0	0	0	0	0	0	0	0	0
34857	0	0	0	0	0	0	0	0	0	0	0	0
34858	0	1.18088874521174	0	0	0	0	0	0	0	0	0	0
34859	0	0	0	0	0	0	0	0	0	0	0	0
34860	0	0	0	0	0	0	0	0	0	0	0	0
34861	0	0	0	0	0	0	0	0	0	0	0	0
34862	0	0	0	0	0	0	0	0	0	0	0	0
34863	0	0	0	0	0	0	0	0	0	0	0	0
34864	0	0	0	0	0	0	0	0	0	0	0	0
34865	0	0	0	0	0	0	0	0	0	0	0	0
34866	0	0	0	0	0	0	0	0	0	0	0	0
34867	0	0	0	0	0	0	0	0	0	0	0	0
34868	0	0	0	0	0	0	0	0	0	0	0	0
34869	0	0	0	0	0	0	0	0	0	0	0	0
34870	0	0	0	0	0	0	0	0	0	0	0	0
34871	0	0	0	0	0	0	0	0	0	0	0	0
34872	0	0	0	0	0	0	0	0	0	0	0	0
34873	0	0	0	0	0	0	0	0	0	0	0	0
34874	0	0	0	0	0	0	0	0	0	0	0	0
34875	0	0	0	0	0	0	0	0	0	0	0	0
34876	0	0	0	0	0	0	0	0	0	0	0	0
34877	0	0	0	0	0	0	0	0	0	0	0	0
34878	0	0	0	0	0	0	0	0	0	0	0	0
34879	0	0	0	0	0	0	0	0	0	0	0	0
34880	0	0	0	0	0	0	0	0	0	0	0	0
34881	0	0	0	0	0	0	0	0	0	0	0	0
34882	0	0	0	0	0	0	0	0	1.05186254545895	0	1.32757481273897	0
34883	0	0	0	0	0	0	0	0	0	0	0	0
34884	0	0	0	0	0	0	0	0	0	0	0	0
34885	0	0	0	0	0	0	0	0	0	0	0	0
34886	0	0	0	0	0	0	0	0	0	0	0	0
34887	0	0	0	0	0	0	0	0	0	0	0	0
34888	1.70440169849357	0	0	0	0	0.972372742229854	0	0	0	0.967000996023041	0	2.20397203920866
34889	1.70440169849357	0	1.32216265247623	0	0	0	0	0.999248706598769	0	0.322333665341014	1.32757481273897	0
34890	0	1.18088874521174	0	0	1.08305151806128	0	1.81308663978755	0	0	0.644667330682027	0	0
34891	0	5.90444372605869	0.661081326238115	1.84379386992227	1.08305151806128	0	0.906543319893776	4.99624353299385	1.05186254545895	0	0	0
34892	0	0	0	0	0	0	0	0	0	0	0	0
34893	0	0	0	0	0	0	0	0	0	0	0	0
34894	0	0	0	0	0	0.972372742229854	0.906543319893776	0	0	0.322333665341014	0	2.20397203920866
34895	0	0	0	0	0	0	0	0	0	0	0	0
34896	0.852200849246787	0	0.661081326238115	2.76569080488341	1.08305151806128	0.972372742229854	2.71962995968133	0	0	0	0	0
34897	0	0	0	0	0	0	0	0	0	0	0	0
34898	0	0	0	0	0	0	0	0	0	0	0	0
34899	0	0	0	0.921896934961137	0	0	0	0	0	0	0	0
34900	9.37420934171466	11.8088874521174	13.2216265247623	2.76569080488341	1.08305151806128	8.75135468006869	5.43925991936266	0.999248706598769	1.05186254545895	0.967000996023041	2.65514962547793	8.81588815683462
34901	0	0	0	0	1.08305151806128	0	0.906543319893776	0	3.15558763637686	0.644667330682027	1.32757481273897	0
34902	0	0	0	0	1.08305151806128	0	0	0	0	0	0	0
34903	0	0	0	0	0	0	0	0	1.05186254545895	0	0	0
34904	0	0	0	0	0	0.972372742229854	0.906543319893776	0	1.05186254545895	0.644667330682027	1.32757481273897	0
34905	0	0	0	0	0	0	0.906543319893776	0	0	0	0	0
34906	0	0	0	0	0	0	0	0	0	0	0	0
34907	0	0	0	0	0	0	0	0	0	0	0	0
34908	0.852200849246787	0	0	0	0	0.972372742229854	0	0	1.05186254545895	0	0	0
34909	138.05653757798	126.355095737656	102.467605566908	106.018147520531	72.5644517101054	105.988628903054	92.4674186291651	43.9669430903459	88.356453818552	114.42845119606	80.9820635770769	74.9350493330943
34910	1.70440169849357	0	0	0	0	0	0	0	3.15558763637686	0	0	0
34911	5.11320509548072	14.1706649425409	9.2551385673336	9.21896934961137	9.74746366255148	10.6961001645284	16.317779758088	10.9917357725865	15.7779381818843	19.3400199204608	13.2757481273897	13.2238322352519
34912	0	0	0	0	0	0	0	0	0	0	0	0
34913	0	0	0	0	0	0	0	0	0	0	0	0
34914	0	0	0	0	0	0	0	0	0	0	0	0
34915	0.852200849246787	0	0	0	0	1.94474548445971	0	0	0	0	0	0
34916	0	0	0	0	0	0	0	0	0	0	0	0
34917	0	0	0	0	0	0	0	0	0	0	0	0
34918	0	0	0	0	0	0	0	0	0	0	0	0
34919	0	0	0	0	0	0	0	0	0	0	0	0
34920	0	0	0	0	0	0	0	0	0	0	0	0
34921	0	0	0	0	0	0	0	0	0	0	0	0
34922	0	0	0	0	0	0	0	0	0	0	0	0
34923	0	0	0	0	0	0	0	0	0	0	0	0
34924	0	0	0	0	0	0	0	0	0	0	0	0
34925	0	0	0	0	0	0	0	0	0	0	0	0
34926	0	0	0	0	0	0	0	0	0	0	0	0
34927	0	0	0	0	0	0	0	0	0	0	0	0
34928	0	0	0	0	0	0	0	0	0	0	0	0
34929	0	0	0	0	0	0	0	0	0	0	0	0
34930	0	0	0	0	0	0	0	0	0	0	0	0
34931	0	0	0	0	0	0	0	0	0	0	0	0
34932	0	0	0	0	0	0	0	0	0	0	0	0
34933	0	0	0	0	0	0	0	0	0	0	0	0
34934	0	0	0	0	0	0	0	0	0	0	0	0
34935	0	0	0	0	0	0	0	0	0	0	0	0
34936	0	0	0	0	0	0	0	0	0	0	0	0
34937	0	0	0	0	0	0	0	0	0	0	0	0
34938	0	0	0	0	0	0	0	0	0	0	0	0
34939	0	0	0	0	0	0	0	0	0	0	0	0
34940	0	0	0	0	0	0	0	0	0	0	0	0
34941	0	0	0	0	0	0	0	0	0	0	0	0
34942	0	0	0	0	0	0	0	0	0	0	0	0
34943	0	0	0	0	0	0	0	0	0	0	0	0
34944	0	0	0	0	0	0	0	0	0	0	0	0
34945	0	0	0	0	0	0	0	0	0	0	0	0
34946	0	0	0	0	0	0	0	0	0	0	0	0
34947	0	0	0	0	0	0	0	0	0	0	0	0
34948	0	0	0	0	0	0	0	0	0	0	0	0
34949	0	0	0	0	0	0	0	0	0	0	0	0
34950	0	0	0	0	0	0	0	0	0	0	0	0
34951	0	0	0	0	0	0	0	0	0	0	0	0
34952	0	0	0	0	0	0	0	0	0	0	0	0
34953	0	0	0	0	0	0	0	0	0	0	0	0
34954	0	0	0	0	0	0	0	0	0	0	0	0
34955	0	0	0	0	0	0	0	0	0	0	0	0
34956	0	0	0	0	0	0	0	0	0	0	0	0
34957	0	0	0	0	0	0	0	0	0	0	0	0
34958	0	0	0	0	0	0	0	0	0	0	0	0
34959	0	0	0	0	0	0	0	0	0	0	0	0
34960	0	0	0	0	0	0	0	0	0	0	0	0
34961	0	0	0	0	0	0	0	0	0	0	0	0
34962	0	0	0	0	0	0	0	0	0	0	0	0
34963	0	0	0	0	0	0	0	0	0	0	0	0
34964	0	0	0	0	0	0	0	0	0	0	0	0
34965	0	0	0	0	0	0	0	0	0	0	0	0
34966	0	0	0	0	0	0	0	0	0	0	0	0
34967	0	0	0	0	0	0	0	0	0	0	0	0
34968	0	0	0	0	0	0	0	0	0	0	0	0
34969	0	0	0	0	0	0	0	0	0	0	0	0
34970	2.55660254774036	0	0.661081326238115	0	1.08305151806128	0	0.906543319893776	0	0	0	0	2.20397203920866
34971	0	0	0	0	0	0	0	0	0	0	0	0
34972	0	0	0	0	0	0	0	0	0	0	0	0
34973	0	0	0	0	0	0	0	0	0	0	0	0
34974	0	0	0	0	0	0	0	0	0	0	0	0
34975	0	0	0	0	0	0	0	0	0	0	0	0
34976	0	0	0	0	0	0	0	0	0	0	0	0
34977	0	0	0	0	0	0	0	0	0	0	0	0
34978	0	0	0	0	0	0	0	0	0	0	0	0
34979	0	0	0	0	0	0	0	0	0	0	0	0
34980	0	0	0	0	0	0	0	0	0	0	0	0
34981	0	0	0	0	0	0	0	0	0	0	0	0
34982	0	0	0	0	0	0	0	0	0	0	0	0
34983	0	0	0	0	0	0	0	0	0	0	0	0
34984	0	0	0	0	0	0	0	0	0	0	0	0
34985	0	0	0	0	0	0	0	0	0	0	0	0
34986	0	0	0	0	0	0	0	0	0	0	0	0
34987	0	0	0	0	0	0	0	0	0	0	0	0
34988	0	0	0	0	0	0	0	0	0	0	0	0
34989	0	0	0	0	0	0	0	0	0	0	0	0
34990	0	0	0	0	0	0	0	0	0	0	0	0
34991	0	0	0	0	0	0	0	0	0	0	1.32757481273897	0
34992	0	0	0	0	0	0	0	0	0	0	0	0
34993	0	0	0	0	0	0	0	0	0	0	0	0
34994	0	0	0	0	0	0	0	0	0	0	0	2.20397203920866
34995	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
34996	0	0	0	0	0	0	0	0	0	0	0	0
34997	0	0	0	0	0	0	0	0	0	0	0	2.20397203920866
34998	0	0	0	0	0	0	0	0	0	0	0	0
34999	0	0	0	0	0	0	0	0	0	0	0	0
35000	0	0	0	0	0	0	0	0	0	0	0	0
35001	0	0	0	0	0	0	0	0	0	0	0	0
35002	0	0	0	0	0	0	0	0	0	0	0	0
35003	0	0	0	0	0	0	0	0	0	0	0	0
35004	0	0	0	0	0	0	0	0	0	0	0	0
35005	0	0	0	0	0	0	0	0	0	0	0	0
35006	0	0	0	0	0	0	0	0	0	0	0	0
35007	0	0	0	0	0	0	0	0	0	0	0	0
35008	0	0	0	0	0	0	0	0	0	0	0	0
35009	0	0	0	0	0	0	0	0	0	0	0	0
35010	0	0	0	0	0	0.972372742229854	0	0	0	0	0	0
35011	0	0	0	0	0	0	0	0	0	0	0	0
35012	0	0	0	0	0	0	0	0	0	0	0	0
35013	0	0	0	0	0	0	0	0	0	0	0	0
35014	0	0	0	0	0	0	0	0	0	0	0	0
35015	0	0	0	0	0	0	0	0	0	0	0	0
35016	0	0	0	0	0	0	0	0	0	0	0	0
35017	24.7138246281568	27.16044113987	24.4600090708102	13.8284540244171	17.3288242889804	37.9225369469643	22.6635829973444	11.9909844791852	15.7779381818843	22.563356573871	34.5169451312131	24.2436924312952
35018	21.3050212311697	17.7133311781761	23.137846418334	11.9846601544948	36.8237516140834	14.5855911334478	20.8504963575568	16.9872280121791	29.4521512728507	12.5710129482995	13.2757481273897	19.8357483528779
35019	85.2200849246787	57.8635485153752	65.4470512975734	36.8758773984455	77.9797093004118	412.286042705458	43.5140793549012	24.9812176649692	28.4002887273917	88.6417579687788	163.291701966893	107.994629921224
35020	3.40880339698715	2.36177749042348	4.6275692836668	1.84379386992227	7.58136062642893	3.88949096891942	4.53271659946888	0	6.31117527275372	5.80200597613825	3.9827244382169	2.20397203920866
35021	0.852200849246787	0	1.98324397871434	0.921896934961137	5.41525759030638	3.88949096891942	0	0.999248706598769	0	0.967000996023041	7.9654488764338	2.20397203920866
35022	1.70440169849357	0	0	0	3.24915455418383	0	4.53271659946888	0	4.20745018183581	3.22333665341014	7.9654488764338	11.0198601960433
35023	21.3050212311697	24.7986636494465	34.376228964382	23.9693203089896	16.2457727709191	32.0883004935852	24.4766696371319	17.9864767187778	26.2965636364738	31.5886992034193	25.2239214420404	22.0397203920866
35024	0.852200849246787	5.90444372605869	2.64432530495246	3.68758773984455	4.3322060722451	0	3.6261732795751	0.999248706598769	2.10372509091791	0.322333665341014	0	0
35025	0	0	0	0	0	0.972372742229854	0	0	0	0	0	0
35026	0	0	0	0	0	0	0	0	0	0	0	0
35027	0	0	0	0	0	0	0	0	0	0	0	0
35028	0	0	0	0	0	0	0	0	0	0	0	0
35029	1.70440169849357	0	0	0	0	0	0.906543319893776	0	1.05186254545895	0.644667330682027	0	4.40794407841731
35030	0.852200849246787	0	0.661081326238115	0	0	0	0	0	0	0	1.32757481273897	2.20397203920866
35031	0	0	0	0	0	0	1.81308663978755	0	0	0	0	0
35032	0	0	0	0	0	0	0	0	0	0	0	0
35033	11.930811889455	12.9897761973291	16.5270331559529	16.5941448293005	24.9101849154093	12.6408456489881	9.06543319893776	12.990233185784	27.3484261819328	9.67000996023041	23.8963466293014	17.6317763136692
35034	10.2264101909614	15.3515536877526	12.5605451985242	15.6722478943393	22.7440818792868	23.3369458135165	10.8785198387253	10.9917357725865	17.8816632728022	9.02534262954838	18.5860473783455	19.8357483528779
35035	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
35036	2.55660254774036	2.36177749042348	3.96648795742869	5.53138160976682	1.08305151806128	1.94474548445971	3.6261732795751	2.99774611979631	0	2.57866932272811	1.32757481273897	8.81588815683462
35037	0	0	0	0	0	0	0	0	0	0	0	0
35038	0	0	1.32216265247623	0	0	0	0	0	1.05186254545895	0	0	0
35039	17.0440169849357	31.8839961207169	23.137846418334	15.6722478943393	10.8305151806128	22.3645730712866	12.6916064785129	11.9909844791852	19.9853883637201	26.4313605579631	18.5860473783455	19.8357483528779
35040	0	0	0	0	0	0	0	0	0	0	0	0
35041	0	0	0.661081326238115	0	0	0	0	0	0	0	0	2.20397203920866
35042	13.6352135879486	10.6279987069056	11.8994638722861	10.1408662845725	11.913566698674	10.6961001645284	3.6261732795751	7.99398965279016	5.25931272729476	8.70300896420737	7.9654488764338	4.40794407841731
35043	0	0	0	0	0	0	0	0	0	0	0	0
35044	16.191816135689	11.8088874521174	13.2216265247623	10.1408662845725	12.9966182167353	13.613218391218	29.9159295564946	13.9894818923828	19.9853883637201	31.9110328687604	21.2411970038235	17.6317763136692
35045	17.0440169849357	15.3515536877526	19.8324397871434	21.2036295041061	8.6644121444902	21.3922003290568	19.9439530376631	16.9872280121791	33.6596014546865	31.5886992034193	22.5687718165624	26.4476644705039
35046	0	0	0	0	0	0	0	0	0	0	0	0
35047	0	0	0	0	0	1.94474548445971	0	0	0	0	0	0
35048	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
35049	0	0	0	0	0	0	0.906543319893776	0	0	0	0	0
35050	0	0	0	0	0	0	0	0	0	0	0	0
35051	0	1.18088874521174	0.661081326238115	0	0	0.972372742229854	0.906543319893776	0.999248706598769	0	0	1.32757481273897	2.20397203920866
35052	0	2.36177749042348	0.661081326238115	0	0	0	0	0	3.15558763637686	0.322333665341014	0	0
35053	59.6540594472751	62.5871034962221	46.275692836668	35.9539804634843	35.7407000960221	36.9501642047345	58.9253157930954	30.9767099045619	47.3338145456529	78.3270806778663	57.0857169477756	39.6714967057558
35054	0.852200849246787	1.18088874521174	2.64432530495246	0	1.08305151806128	0	2.71962995968133	1.99849741319754	0	1.28933466136405	3.9827244382169	2.20397203920866
35055	0	1.18088874521174	0.661081326238115	0	0	0	0	0	1.05186254545895	0	1.32757481273897	0
35056	14.4874144371954	21.2559974138113	7.93297591485738	16.5941448293005	16.2457727709191	4.86186371114927	9.97197651883154	13.9894818923828	16.8298007273432	12.5710129482995	9.29302368917276	4.40794407841731
35057	125.273524839278	120.450652011597	102.467605566908	95.8772812359582	108.305151806128	104.043883418594	160.458167621198	135.897824097433	134.638405818746	130.22280079777	138.067780524852	114.60654603885
35058	287.191686196167	291.679520067299	328.557419140343	131.831261699443	350.908691851853	122.518965520962	200.346073696524	497.625855886187	372.359341092469	42.2257101596728	130.102331648419	57.3032730194251
35059	14.4874144371954	29.5222186302935	11.8994638722861	11.0627632195336	12.9966182167353	8.75135468006869	13.5981497984066	15.9879793055803	8.41490036367162	10.3146772909124	9.29302368917276	13.2238322352519
35060	46.0188458593265	44.8737723180461	42.9702862054775	59.0014038375128	43.322060722451	35.0054187202747	119.663718225978	50.9616840365372	122.016055273239	97.0224332676451	53.1029925095587	83.750937489929
35061	1.70440169849357	3.54266623563521	2.64432530495246	0	1.08305151806128	0.972372742229854	0	0	0	0.967000996023041	5.31029925095586	0
35062	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
35063	6.8176067939743	7.08533247127043	12.5605451985242	8.29707241465023	11.913566698674	7.77898193783883	5.43925991936266	0.999248706598769	10.5186254545895	6.12433964147926	17.2584725656066	4.40794407841731
35064	42.6100424623394	57.8635485153752	46.275692836668	26.735011113873	22.7440818792868	43.7567734003434	71.6169222716083	44.9661917969446	39.9707767274402	65.1114003988848	74.3441895133821	68.3231332154683
35065	0	0	0	0	0	0	0	0	0	0	0	0
35066	0.852200849246787	0	0	0	0	0.972372742229854	0	0	0	0.322333665341014	3.9827244382169	0
35067	0.852200849246787	0	0.661081326238115	0	0	0	0	0	0	0	0	0
35068	60.5062602965219	62.5871034962221	68.7524579287639	51.6262283578237	30.3254425057157	38.8949096891942	83.4019854302274	22.9827202517717	64.1636152729961	89.2864252994608	41.154819194908	68.3231332154683
35069	1.70440169849357	3.54266623563521	1.98324397871434	1.84379386992227	0	2.91711822668956	0	0	3.15558763637686	0.322333665341014	2.65514962547793	4.40794407841731
35070	0	1.18088874521174	1.32216265247623	0.921896934961137	0	0	0	0.999248706598769	1.05186254545895	0	0	0
35071	5.11320509548072	8.26622121648217	5.28865060990492	2.76569080488341	1.08305151806128	10.6961001645284	12.6916064785129	9.99248706598769	8.41490036367162	17.4060179284147	5.31029925095586	17.6317763136692
35072	63.0628628442623	46.0546610632578	74.702189864907	78.3612394716966	86.644121444902	27.2264367824359	55.2991425135203	31.9759586111606	37.8670516365223	9.3476762948894	11.9481733146507	13.2238322352519
35073	29.8270297236376	20.0751086685996	19.1713584609053	28.5788049837952	16.2457727709191	178.916584570293	12.6916064785129	5.99549223959262	10.5186254545895	50.9287191238802	193.825922659889	103.586685842807
35074	7.66980764322109	7.08533247127043	2.64432530495246	5.53138160976682	4.3322060722451	3.88949096891942	9.06543319893776	7.99398965279016	14.7260756364253	10.6370109562535	7.9654488764338	8.81588815683462
35075	2.55660254774036	3.54266623563521	4.6275692836668	0.921896934961137	3.24915455418383	1.94474548445971	3.6261732795751	0.999248706598769	2.10372509091791	5.47967231079723	2.65514962547793	4.40794407841731
35076	0.852200849246787	0	0	0	2.16610303612255	1.94474548445971	0	0	1.05186254545895	0	0	0
35077	14.4874144371954	28.3413298850817	30.4097410069533	37.7977743334066	40.0729061682672	16.5303366179075	40.7944493952199	31.9759586111606	33.6596014546865	42.8703774903548	30.5342206929962	28.6516365097125
35078	12.7830127387018	22.436886159023	17.188114482191	13.8284540244171	21.6610303612255	14.5855911334478	21.7570396774506	14.9887305989815	12.6223505455074	23.530357569894	25.2239214420404	15.4278042744606
35079	36.6446365176119	43.6928835728343	77.3465151698594	121.69039541487	112.637357878373	22.3645730712866	25.3832129570257	90.931632300488	79.9415534548804	12.5710129482995	22.5687718165624	17.6317763136692
35080	2.55660254774036	3.54266623563521	0.661081326238115	0	1.08305151806128	0.972372742229854	2.71962995968133	0.999248706598769	2.10372509091791	3.86800398409216	0	0
35081	0.852200849246787	0	3.96648795742869	0.921896934961137	0	0	1.81308663978755	0	0	0	0	0
35082	11.930811889455	17.7133311781761	13.8827078510004	21.2036295041061	16.2457727709191	6.80660919560898	18.1308663978755	21.9834715451729	18.9335258182612	18.0506852590968	26.5514962547793	11.0198601960433
35083	1.70440169849357	0	4.6275692836668	0	1.08305151806128	0	7.25234655915021	1.99849741319754	2.10372509091791	23.852691235235	5.31029925095586	8.81588815683462
35084	4.26100424623394	12.9897761973291	3.30540663119057	9.21896934961137	8.6644121444902	3.88949096891942	3.6261732795751	7.99398965279016	10.5186254545895	6.44667330682027	10.6205985019117	8.81588815683462
35085	0.852200849246787	2.36177749042348	2.64432530495246	0.921896934961137	1.08305151806128	0	0.906543319893776	0	1.05186254545895	0.322333665341014	1.32757481273897	0
35086	0.852200849246787	0	0	0	1.08305151806128	0	0	1.99849741319754	0	0.322333665341014	0	0
35087	0	0	2.64432530495246	0.921896934961137	0	0.972372742229854	0	0	0	0	1.32757481273897	0
35088	0	0	0	0	0	0	0	0	0	0	0	0
35089	5.96540594472751	4.72355498084695	8.59405724109549	17.5160417642616	9.74746366255148	8.75135468006869	98.8132218684216	68.9481607553151	73.6303781821267	153.430824702323	76.99933913886	130.034350313311
35090	5.11320509548072	4.72355498084695	0	6.45327854472796	2.16610303612255	0	0.906543319893776	3.99699482639508	1.05186254545895	0	3.9827244382169	4.40794407841731
35091	0	0	0	0	1.08305151806128	0	0	0	0	0	0	0
35092	0	0	0	0	0	0	0	0	0	0	0	0
35093	0	0	0	0	0	0	0	0	0	0	0	0
35094	0	0	0	0	0	0	0	0	0	0	0	0
35095	18.7484186834293	9.44710996169391	23.7989277445721	17.5160417642616	11.913566698674	7.77898193783883	16.317779758088	38.970699557352	17.8816632728022	18.6953525897788	17.2584725656066	6.61191611762597
35096	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
35097	0	0	0	0	0	0	0	0	0	0	0	0
35098	0	0	0	0	0	0	0	0	0	0	1.32757481273897	0
35099	0	0	0	0	0	0	0	0	0	0	0	0
35100	0	0	0	0.921896934961137	0	0	0	0	0	0	0	0
35101	0	0	0	0	0	0	0	0	0	0	0	0
35102	0	0	0	0	0	0	0	0	0	0	0	0
35103	0	0	0	0	0	0	0	0	0	0	0	0
35104	0.852200849246787	1.18088874521174	1.98324397871434	5.53138160976682	1.08305151806128	0.972372742229854	3.6261732795751	1.99849741319754	3.15558763637686	5.47967231079723	5.31029925095586	6.61191611762597
35105	2.55660254774036	0	0	0.921896934961137	0	0.972372742229854	1.81308663978755	0	2.10372509091791	3.54567031875115	6.63787406369483	6.61191611762597
35106	0	0	0	0	0	0	0	0	0	0	0	0
35107	0	0	0	0	0	0	0	0	0	0	0	0
35108	0	0	0	0	0	0	0	0	0	0	0	0
35109	0	0	0	0	0	0	0	0	0	0	0	0
35110	0	0	0	0	0	0	0	0	0	0	0	0
35111	0	0	0	0	0	0	0	0	0	0	0	0
35112	0	0	0	0	0	0	0	0	0	0	0	0
35113	0	0	0	0	0	0	0	0	0	0	0	0
35114	0	0	0	0	0	0	0	0	0	0	0	0
35115	0	0	0	0	0	0	0	0	0	0	0	0
35116	0	0	0	0	0	0	0	0	0	0	0	0
35117	0	0	0	0	0	0	0	0	0	0	0	0
35118	0	0	0	0	0	0	0	0	0	0	0	0
35119	0	0	0	0	0	0	0	0	0	0	0	0
35120	0	0	0	0	0	0	0	0	0	0	0	0
35121	0	0	0	0	0	0	0	0	0	0	0	0
35122	0	0	0	0	0	0	0	0	0	0	0	0
35123	0	0	0	0	0	0	0	0	0	0	0	0
35124	0	0	0	0	0	0	0	0	0	0	0	0
35125	0	0	0	0	0	0	0	0	0	0	0	0
35126	0	0	0	0	0	0	0	0	0	0	0	0
35127	0	0	0	0	0	0	0	0	0	0	0	0
35128	0	0	0	0	0	0	0	0	0	0	0	0
35129	0	0	0	0	0	0	0	0	0	0	0	0
35130	0	0	0	0	0	0	0	0	0	0	0	0
35131	0	0	0	0	0	0	0	0	0	0	0	0
35132	0	0	0	0	0	0	0	0	0	0	0	0
35133	0	0	0	0	0	0	0	0	0	0	0	0
35134	0	0	0	0	0	0	0	0	0	0	0	0
35135	0	0	0	0	0	0	0	0	0	0	0	0
35136	0	0	0	0	0	0	0	0	0	0	0	0
35137	0	0	0	0	0	0	0	0	0	0	0	0
35138	0	0	0	0	0	0	0	0	0	0	0	0
35139	0	0	0	0	0	0	0	0	0	0	0	0
35140	0	0	0	0	0	0	0	0	0	0	0	0
35141	0	0	0	0	0	0	0	0	0	0	0	0
35142	0	0	0	0	0	0	0	0	0	0	0	0
35143	0	0	0	0	0	0	0	0	0	0	0	0
35144	0	0	0	0	0	0	0	0	0	0	0	0
35145	0	0	0	0	0	0	0	0	0	0	0	0
35146	0	0	0	0	0	0	0	0	0	0	0	0
35147	0	0	0	0	0	0	0	0	0	0	0	0
35148	0	0	0	0	0	0	0	0	0	0	0	0
35149	0	0	0	0	0	0	0	0	0	0	0	0
35150	0	0	0	0	0	0	0	0	0	0	0	0
35151	0	0	0	0	0	0	0	0	0	0	0	0
35152	0	0	0	0	0	0	0	0	0	0	0	0
35153	0	0	0	0	0	0	0	0	0	0	0	0
35154	0	0	0	0	0	0	0	0	0	0	0	0
35155	0	0	0	0	0	0	0	0	0	0	0	0
35156	0	0	0	0	0	0	0	0	0	0	0	0
35157	0	0	0	0	0	0	0	0	0	0	0	0
35158	0	0	0	0	0	0	0	0	0	0	0	0
35159	0.852200849246787	0	0	1.84379386992227	2.16610303612255	0.972372742229854	1.81308663978755	1.99849741319754	3.15558763637686	0.644667330682027	1.32757481273897	0
35160	0	0	0	0	0	1.94474548445971	0.906543319893776	0	1.05186254545895	0.322333665341014	0	0
35161	59.6540594472751	51.9591047893165	92.5513856733361	62.6889915773573	133.215336721537	32.0883004935852	39.8879060753261	94.9286271268831	69.4229280002909	8.38067529886636	42.4823940076469	26.4476644705039
35162	32.3836322713779	35.4266623563521	31.7319036594295	32.2663927236398	28.1593394695932	18.4750821023672	29.0093862366008	22.9827202517717	30.5040138183096	11.6040119522765	26.5514962547793	33.0595805881298
35163	0	0	0	0	0	0	0	0	0	0	0	0
35164	0.852200849246787	0	0	0	0	0	0	0	0	0	0	0
35165	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
35166	0	0	0	0	0	0	0	0	0	0	0	0
35167	0.852200849246787	0	0.661081326238115	0	1.08305151806128	0.972372742229854	0.906543319893776	0	1.05186254545895	0.322333665341014	1.32757481273897	0
35168	6.8176067939743	3.54266623563521	3.30540663119057	0	3.24915455418383	4.86186371114927	1.81308663978755	0.999248706598769	0	0.967000996023041	1.32757481273897	0
35169	0	0	0	0	0	0	0	0	0	0	0	0
35170	0	0	0.661081326238115	0	1.08305151806128	0	0	0	0	0	0	2.20397203920866
35171	12.7830127387018	15.3515536877526	12.5605451985242	11.0627632195336	11.913566698674	25.2816912979762	20.8504963575568	5.99549223959262	19.9853883637201	24.175024900576	9.29302368917276	15.4278042744606
35172	0	0	0	0	0	0	0	0	0	0	0	0
35173	0.852200849246787	0	0	0	1.08305151806128	0.972372742229854	0	0.999248706598769	1.05186254545895	0	0	0
35174	34.0880339698715	29.5222186302935	27.7654157020008	16.5941448293005	23.8271333973481	27.2264367824359	34.4486461559635	36.9722021441545	52.5931272729476	41.2587091636498	41.154819194908	22.0397203920866
35175	1.70440169849357	1.18088874521174	0	0.921896934961137	2.16610303612255	0	1.81308663978755	0	0	0.644667330682027	1.32757481273897	2.20397203920866
35176	0.852200849246787	0	0.661081326238115	0	0	0.972372742229854	0	1.99849741319754	0	0.644667330682027	1.32757481273897	0
35177	0	1.18088874521174	2.64432530495246	0	0	0.972372742229854	2.71962995968133	1.99849741319754	5.25931272729476	1.28933466136405	0	2.20397203920866
35178	0	0	0	0	0	0	0	0	0	0	0	0
35179	0.852200849246787	2.36177749042348	1.32216265247623	1.84379386992227	4.3322060722451	4.86186371114927	5.43925991936266	3.99699482639508	0	1.61166832670507	5.31029925095586	2.20397203920866
35180	6.8176067939743	11.8088874521174	19.1713584609053	3.68758773984455	17.3288242889804	7.77898193783883	27.1962995968133	8.99323835938892	18.9335258182612	26.4313605579631	10.6205985019117	22.0397203920866
35181	0	0	0	0	1.08305151806128	0	0	0	0	0	0	0
35182	0.852200849246787	0	0.661081326238115	0	0	0	0	0	0	0.322333665341014	0	0
35183	5.96540594472751	5.90444372605869	5.94973193614303	0.921896934961137	6.49830910836765	0.972372742229854	5.43925991936266	0.999248706598769	11.5704880000485	5.80200597613825	6.63787406369483	8.81588815683462
